index,0,1,2
58722,-4.422653988,4.787379766051459,0.02098598765909487
58723,-4.470562853,4.752453314334855,0.020862886631289827
58724,-4.518118495,4.716979134504721,0.020742222441549312
58725,-4.565315471,4.680959693025725,0.020623938402329088
58726,-4.612148366,4.644397515642402,0.020507979965368957
58727,-4.658611788,4.607295187250469,0.020394294630582226
58728,-4.704700371,4.569655351761757,0.020282831858620627
58729,-4.750408776,4.531480711962765,0.020173542987035865
58730,-4.79573169,4.492774029366856,0.020066381149952923
58731,-4.840663827,4.453538124060092,0.01996130120116513
58732,-4.885199931,4.413775874540726,0.019858259640556875
58733,-4.929334772,4.373490217552368,0.019757214543756434
58734,-4.973063151,4.33268414791082,0.019658125494918997
58735,-5.016379899,4.2913607183246025,0.01956095352253797
58736,-5.059279877,4.24952303920919,0.019465661038181644
58737,-5.101757976,4.207174278494945,0.019372211778051558
58738,-5.14380912,4.164317661428793,0.019280570747258988
58739,-5.185428264,4.1209564703696255,0.019190704166716314
58740,-5.226610398,4.077094044577459,0.01910257942254093
58741,-5.267350543,4.032733779996358,0.01901616501787051
58742,-5.307643755,3.9878791290311386,0.018931430526990083
58743,-5.347485123,3.9425336003178684,0.018848346551673136
58744,-5.386869775,3.8967007584881697,0.018766884679641067
58745,-5.425792869,3.8503842239273514,0.01868701744504759
58746,-5.464249605,3.8035876725263797,0.018608718290897164
58747,-5.502235215,3.7563148354277063,0.018531961533309108
58748,-5.539744971,3.7085694987649664,0.01845672232754175
58749,-5.576774182,3.660355503396571,0.018382976635693812
58750,-5.613318196,3.611676744633206,0.01831070119600304
58751,-5.649372399,3.5625371719592542,0.018239873493664974
58752,-5.684932219,3.512940788748168,0.018170471733097764
58753,-5.71999312,3.4628916519718005,0.018102474811581712
58754,-5.75455061,3.4123938719037232,0.018035862294205268
58755,-5.788600238,3.361451611816546,0.017970614390051983
58756,-5.822137592,3.3100690876732632,0.017906711929565867
58757,-5.855158305,3.2582505678126434,0.01784413634303527
58758,-5.887658051,3.2060003726286874,0.017782869640138296
58759,-5.91963255,3.1533228742441763,0.017722894390495278
58760,-5.951077561,3.1002224961783305,0.0176641937051766
58761,-5.981988893,3.046703713008606,0.01760675121911656
58762,-6.012362395,2.9927710500266493,0.017550551074386484
58763,-6.042193965,2.938429082888437,0.017495577904282675
58764,-6.071479543,2.8836824372586234,0.017441816818187017
58765,-6.10021512,2.8285357884491225,0.017389253387160335
58766,-6.128396731,2.772993861051953,0.01733787363023063
58767,-6.156020457,2.7170614285663666,0.01728766400134042
58768,-6.183082431,2.660743313020295,0.017238611376919323
58769,-6.20957883,2.604044384586135,0.01719070304404986
58770,-6.235505883,2.5469695611909065,0.017143926689196252
58771,-6.260859867,2.48952380812081,0.017098270387467706
58772,-6.285637109,2.431712137620211,0.017053722592389183
58773,-6.309833985,2.373539608485085,0.017010272126154326
58774,-6.333446924,2.3150113256509517,0.01696790817033655
58775,-6.356472405,2.256132439775328,0.01692662025703575
58776,-6.378906958,2.1969081468147365,0.016886398260439354
58777,-6.400747165,2.137343687596294,0.016847232388777722
58778,-6.421989663,2.0774443473839224,0.01680911317665503
58779,-6.442631139,2.017215455439206,0.016772031477737922
58780,-6.462668336,1.9566623845769378,0.016735978457785215
58781,-6.482098048,1.8957905507153796,0.016700945588003016
58782,-6.500917125,1.8346054124212825,0.01666692463871044
58783,-6.519122472,1.7731124704496934,0.016633907673302077
58784,-6.536711048,1.71131726727859,0.016601887042494212
58785,-6.553679869,1.6492253866383768,0.016570855378842446
58786,-6.570026006,1.5868424530362841,0.01654080559151929
58787,-6.585746586,1.524174131275704,0.016511730861340907
58788,-6.600838794,1.461226125970503,0.016483624636032777
58789,-6.615299871,1.398004181054352,0.016456480625724846
58790,-6.629127117,1.3345140792851096,0.016430292798667114
58791,-6.642317887,1.2707616417443035,0.016405055377157324
58792,-6.654869599,1.2067527273317469,0.01638076283367283
58793,-6.666779725,1.1424932322553323,0.016357409887199234
58794,-6.678045799,1.0779890895160453,0.016334991499748923
58795,-6.688665414,1.0132462683882404,0.0163135028730629
58796,-6.698636222,0.9482707738952199,0.016292939445489905
58797,-6.707955936,0.8830686462801625,0.016273296889037055
58798,-6.716622329,0.8176459604724429,0.0162545711065867
58799,-6.724633235,0.7520088255493881,0.01623675822927446
58800,-6.731986549,0.6861633841935146,0.01621985461402379
58801,-6.738680229,0.6201158121452935,0.01620385684123268
58802,-6.744712293,0.5538723176514875,0.01618876171260846
58803,-6.750080821,0.48743914090910806,0.01617456624914684
58804,-6.754783958,0.4208225535050395,0.016161267689251694
58805,-6.75881991,0.35402885785137655,0.01614886348699228
58806,-6.762186946,0.28706438661652495,0.016137351310494836
58807,-6.7648834,0.2199355021521127,0.016126729040465717
58808,-6.766907667,0.15264859591576158,0.01611699476884344
58809,-6.768258209,0.08521008788976843,0.016108146797577258
58810,-6.768933551,0.017626425995746264,0.016100183637530005
58811,-6.768932282,-0.050095914,0.01609310400750317
58812,-6.768253057,-0.117950432,0.01608690683338237
58813,-6.766894596,-0.185930597,0.016081591247401522
58814,-6.764855683,-0.254029857,0.016077156587524163
58815,-6.76213517,-0.322241633,0.016073602396940594
58816,-6.758731972,-0.390559322,0.016070928423679604
58817,-6.754645074,-0.458976297,0.016069134620333707
58818,-6.749873523,-0.527485908,0.016068221143896985
58819,-6.744416436,-0.596081483,0.016068188355714736
58820,-6.738272996,-0.664756328,0.016069036821544265
58821,-6.731442452,-0.733503726,0.01607076731172633
58822,-6.72392412,-0.802316943,0.0160733808014668
58823,-6.715717386,-0.871189221,0.01607687847122832
58824,-6.706821702,-0.940113786,0.01608126170723175
58825,-6.697236587,-1.009083843,0.01608653210206743
58826,-6.68696163,-1.078092579,0.016092691455416353
58827,-6.675996486,-1.147133166,0.016099741774881375
58828,-6.664340881,-1.216198757,0.016107685276928893
58829,-6.651994607,-1.285282489,0.016116524387941374
58830,-6.638957527,-1.354377484,0.016126261745381273
58831,-6.625229571,-1.423476849,0.016136900199067047
58832,-6.61081074,-1.492573678,0.016148442812562013
58833,-6.595701101,-1.56166105,0.016160892864676948
58834,-6.579900794,-1.630732031,0.016174253851087436
58835,-6.563410027,-1.699779677,0.016188529486067076
58836,-6.546229075,-1.768797029,0.016203723704337765
58837,-6.528358288,-1.837777122,0.01621984066303844
58838,-6.50979808,-1.906712976,0.016236884743813674
58839,-6.49054894,-1.975597605,0.016254860555023766
58840,-6.470611423,-2.044424012,0.01627377293407796
58841,-6.449986156,-2.113185193,0.016293626949892646
58842,-6.428673835,-2.181874137,0.016314427905476426
58843,-6.406675229,-2.250483826,0.016336181340644167
58844,-6.383991173,-2.319007235,0.016358893034862126
58845,-6.360622576,-2.387437334,0.016382569010226545
58846,-6.336570416,-2.45576709,0.01640721553457807
58847,-6.31183574,-2.523989464,0.016432839124754607
58848,-6.286419668,-2.592097415,0.016459446549985306
58849,-6.260323389,-2.660083899,0.016487044835428476
58850,-6.233548162,-2.72794187,0.01651564126585646
58851,-6.206095319,-2.795664281,0.016545243389490552
58852,-6.17796626,-2.863244084,0.016575859021989246
58853,-6.149162457,-2.930674233,0.016607496250593223
58854,-6.119685451,-2.997947682,0.016640163438430666
58855,-6.089536856,-3.065057385,0.01667386922898665
58856,-6.058718354,-3.131996302,0.01670862255074048
58857,-6.027231699,-3.198757392,0.01674443262197508
58858,-5.995078714,-3.265333621,0.016781308955762655
58859,-5.962261296,-3.331717958,0.016819261365131094
58860,-5.928781407,-3.397903378,0.016858299968415678
58861,-5.894641084,-3.463882861,0.01689843519480094
58862,-5.859842432,-3.529649394,0.016939677790057655
58863,-5.824387627,-3.595195973,0.016982038822480193
58864,-5.788278914,-3.6605156,0.017025529689029626
58865,-5.751518609,-3.725601286,0.01707016212168826
58866,-5.714109098,-3.790446052,0.017115948194031432
58867,-5.676052837,-3.855042931,0.017162900328022684
58868,-5.637352351,-3.919384964,0.017211031301038637
58869,-5.598010235,-3.983465204,0.017260354253130196
58870,-5.558029154,-4.04727672,0.017310882694526884
58871,-5.517411841,-4.11081259,0.017362630513391448
58872,-5.476161101,-4.174065907,0.01741561198383216
58873,-5.434279804,-4.237029781,0.017469841774180442
58874,-5.391770894,-4.299697333,0.017525334955541868
58875,-5.348637379,-4.362061704,0.01758210701062876
58876,-5.304882339,-4.424116049,0.017640173842883074
58877,-5.260508922,-4.485853542,0.017699551785898462
58878,-5.215520343,-4.547267375,0.01776025761315086
58879,-5.169919886,-4.608350759,0.017822308548047224
58880,-5.123710903,-4.669096923,0.01788572227430244
58881,-5.076896813,-4.729499118,0.01795051694665489
58882,-5.029481104,-4.789550616,0.018016711201931386
58883,-4.981467331,-4.849244711,0.018084324170472846
58884,-4.932859115,-4.908574717,0.01815337548793226
58885,-4.883660145,-4.967533976,0.01822388530745717
58886,-4.833874176,-5.026115848,0.01829587431226921
58887,-4.78350503,-5.084313723,0.01836936372865383
58888,-4.732556596,-5.142121012,0.018444375339373747
58889,-4.681032827,-5.199531156,0.018520931497520297
58890,-4.628937742,-5.25653762,0.01859905514081736
58891,-4.576275428,-5.313133897,0.018678769806393068
58892,-4.523050034,-5.369313509,0.018760099646035155
58893,-4.469265776,-5.425070007,0.018843069441946438
58894,-4.414926933,-5.48039697,0.018927704623017492
58895,-4.360037849,-5.535288009,0.01901403128163432
58896,-4.304602933,-5.589736764,0.01910207619103949
58897,-4.248626656,-5.643736911,0.019191866823265936
58898,-4.192113554,-5.697282152,0.019283431367663414
58899,-4.135068225,-5.750366229,0.019376798750038296
58900,-4.07749533,-5.802982912,0.019471998652428366
58901,-4.019399592,-5.855126008,0.01956906153353497
58902,-3.960785796,-5.906789361,0.01966801864983588
58903,-3.901658791,-5.957966847,0.019768902077403123
58904,-3.842023484,-6.008652382,0.019871744734450983
58905,-3.781884845,-6.058839917,0.019976580404640412
58906,-3.721247904,-6.108523441,0.020083443761167146
58907,-3.660117752,-6.157696984,0.020192370391661885
58908,-3.598499538,-6.206354613,0.02030339682393209
58909,-3.536398474,-6.254490436,0.020416560552576107
58910,-3.473819827,-6.302098601,0.02053190006650157
58911,-3.410768925,-6.349173297,0.02064945487738138
58912,-3.347251155,-6.395708757,0.02076926554908184
58913,-3.28327196,-6.441699254,0.02089137372809902
58914,-3.218836841,-6.487139106,0.021015822175040822
58915,-3.153951356,-6.532022675,0.021142654797193808
58916,-3.088621121,-6.576344367,0.021271916682215453
58917,-3.022851807,-6.620098633,0.02140365413299412
58918,-2.95664914,-6.663279971,0.021537914703720865
58919,-2.890018902,-6.705882925,0.021674747237218944
58920,-2.822966931,-6.747902086,0.021814201903578846
58921,-2.755499118,-6.789332093,0.021956330240148668
58922,-2.687621407,-6.830167634,0.02210118519293166
58923,-2.619339797,-6.870403446,0.022248821159445018
58924,-2.55066034,-6.910034314,0.022399294033096265
58925,-2.48158914,-6.949055077,0.02255266124913582
58926,-2.412132352,-6.987460622,0.022708981832246986
58927,-2.342296185,-7.025245888,0.022868316445837054
58928,-2.272086895,-7.062405869,0.023030727443095964
58929,-2.201510793,-7.098935607,0.023196278919891775
58930,-2.130574237,-7.134830202,0.023365036769575156
58931,-2.059283634,-7.170084806,0.023537068739768158
58932,-1.987645442,-7.204694625,0.02371244449121577
58933,-1.915666167,-7.238654923,0.02389123565878214
58934,-1.843352361,-7.271961017,0.024073515914676817
58935,-1.770710625,-7.304608282,0.02425936103400004
58936,-1.697747606,-7.336592149,0.024448848962700026
58937,-1.624469998,-7.367908109,0.024642059888039126
58938,-1.550884539,-7.398551707,0.02483907631166994
58939,-1.476998014,-7.428518552,0.02503998312542694
58940,-1.402817251,-7.457804307,0.025244867689943638
58941,-1.328349123,-7.486404699,0.02545381991621022
58942,-1.253600546,-7.514315514,0.025666932350191574
58943,-1.178578478,-7.541532598,0.02588430026063082
58944,-1.103289921,-7.56805186,0.026106021730169068
58945,-1.027741916,-7.593869271,0.026332197749917734
58946,-0.951941547,-7.618980864,0.02656293231762591
58947,-0.875895939,-7.643382735,0.026798332539591428
58948,-0.799612254,-7.667071044,0.02703850873647092
58949,-0.723097695,-7.690042016,0.02728357455315103
58950,-0.646359505,-7.71229194,0.027533647072850144
58951,-0.569404962,-7.73381717,0.02778884693562754
58952,-0.492241384,-7.754614126,0.02804929846148472
58953,-0.414876123,-7.774679294,0.028315129778251947
58954,-0.33731657,-7.794009227,0.028586472954461664
58955,-0.259570149,-7.812600547,0.028863464137419453
58956,-0.18164432,-7.83044994,0.029146243696692685
58957,-0.103546578,-7.847554163,0.029434956373246876
58958,-0.025284451,-7.863910041,0.029729751434470132
58959,0.053134501727622005,-7.879514469,0.03003078283533688
58960,0.13170268653224804,-7.894364409,0.0303382093859734
58961,0.210412478992056,-7.908456896,0.030652194925899597
58962,0.2892562236057821,-7.921789033,0.03097290850523376
58963,0.3682262345530023,-7.934357997,0.03130052457316017
58964,0.44731479635125193,-7.946161035,0.03163522317397285
58965,0.5265141645155409,-7.957195464,0.03197719015102318
58966,0.6058165662201256,-7.967458676,0.03232661735891379
58967,0.6852142009623963,-7.976948134,0.032683702884296756
58968,0.7646992412287338,-7.985661375,0.03304865127565061
58969,0.8442638331621863,-7.99359601,0.03342167378242744
58970,0.9239000972318113,-8.000749723,0.033802988603979366
58971,1.0036001289035237,-8.007120273,0.034192821148692376
58972,1.0833559993122883,-8.012705492,0.034591404303774886
58973,1.1631597559354863,-8.01750329,0.034998978716168964
58974,1.2430034232672849,-8.021511651,0.03541579308507344
58975,1.3228790034938296,-8.024728634,0.035842104466590516
58976,1.4027784771690763,-8.027152377,0.036278178591030816
58977,1.4826938038910749,-8.028781091,0.036724290193436385
58978,1.5626169229785047,-8.029613068,0.03718072335790654
58979,1.6425397541472673,-8.029646674,0.03764777187633837
58980,1.7224541981869206,-8.028880354,0.03812573962222154
58981,1.8023521376367473,-8.027312632,0.038614940940156196
58982,1.88222543746123,-8.024942109,0.039115701051793586
58983,1.9620659457247083,-8.021767465,0.039628356478930524
58984,2.041865494264981,-8.01778746,0.040153255484522477
58985,2.1216158993656067,-8.013000931,0.040690758532414786
58986,2.201308962426655,-8.007406798,0.041241238766627816
58987,2.2809364706336424,-8.001004058,0.041805082511070034
58988,2.3604901976243897,-7.993791791,0.04238268979059247
58989,2.4399619041535145,-7.985769155,0.04297447487433959
58990,2.519343338754278,-7.97693539,0.04358086684239477
58991,2.59862623839748,-7.967289817,0.04420231017676356
58992,2.6778023291470996,-7.956831839,0.04483926537778523
58993,2.756863326812359,-7.945560939,0.04549220960711188
58994,2.8358009375958755,-7.933476685,0.04616163735844561
58995,2.9146068587375646,-7.920578724,0.04684806115727771
58996,2.993272779153936,-7.906866787,0.04755201229092913
58997,3.0717903800724113,-7.892340687,0.048274041570249546
58998,3.1501513356602837,-7.877000321,0.04901472012439233
58999,3.228347313647925,-7.860845669,0.04977464023014567
59000,3.3063699759458243,-7.843876792,0.05055441617736507
59001,3.3842109792550388,-7.826093839,0.05135468517212034
59002,3.4618619756706064,-7.807497039,0.05217610827924064
59003,3.5393146132774707,-7.788086707,0.05301937140601435
59004,3.616560536738433,-7.76786324,0.05388518632887647
59005,3.6935913878736457,-7.746827124,0.05477429176499521
59006,3.7703988062311278,-7.724978925,0.05568745449075109
59007,3.8469744296477733,-7.702319295,0.05662547050918673
59008,3.9233098948003007,-7.678848973,0.05758916626859319
59009,3.9993968377455653,-7.654568782,0.058579399934489615
59010,4.075226894449644,-7.629479629,0.05959706271734694
59011,4.150791701305067,-7.603582508,0.060643080258503214
59012,4.226082895635562,-7.576878499,0.061718414076818676
59013,4.3010921161876325,-7.549368767,0.06282406307872171
59014,4.375811003608287,-7.521054563,0.0639610651344035
59015,4.45023120090819,-7.491937225,0.06513049872302865
59016,4.524344353909497,-7.462018177,0.06633348464994177
59017,4.598142111677584,-7.431298929,0.06757118783896551
59018,4.671616126935867,-7.399781077,0.06884481920300432
59019,4.744758056462892,-7.367466306,0.07015563759628925
59020,4.817559561470789,-7.334356386,0.07150495185172351
59021,4.890012307964221,-7.300453174,0.07289412290691473
59022,4.962107967078867,-7.265758615,0.07432456602260885
59023,5.033838215398479,-7.230274741,0.07579775309737168
59024,5.105194735249484,-7.194003671,0.07731521508249642
59025,5.176169214972105,-7.156947611,0.07887854450125041
59026,5.246753349166884,-7.119108856,0.08048939807670882
59027,5.316938838915505,-7.080489788,0.08214949947255978
59028,5.386717391974721,-7.041092876,0.08386064215140131
59029,5.456080722942189,-7.000920679,0.0856246923551862
59030,5.525020553392935,-6.959975841,0.08744359221260632
59031,5.59352861198516,-6.918261097,0.08931936297834052
59032,5.6615966345340265,-6.875779269,0.09125410840922163
59033,5.729216364052022,-6.832533266,0.09325001828250513
59034,5.7963795507544615,-6.788526089,0.09530937206154534
59035,5.8630779520286165,-6.743760824,0.0974345427143028
59036,5.92930333236493,-6.698240647,0.09962800069021742
59037,5.995047463248708,-6.651968823,0.1018923180610853
59038,6.0603021230106355,-6.604948705,0.1042301728316707
59039,6.125059096634405,-6.557183737,0.10664435342586734
59040,6.189310175519701,-6.508677451,0.1091377633542927
59041,6.2530471571987105,-6.459433466,0.11171342606925426
59042,6.3162618450042975,-6.409455493,0.11437449001306371
59043,6.37894604768791,-6.358747332,0.11712423386569439
59044,6.441091578985231,-6.307312873,0.11996607199777264
59045,6.5026902571275516,-6.255156093,0.122903560134866
59046,6.563733904296752,-6.202281063,0.12594040123897413
59047,6.624214346021774,-6.148691941,0.12908045161304058
59048,6.684123410514362,-6.094392975,0.13232772723418124
59049,6.7434529279418465,-6.039388506,0.13568641032116252
59050,6.8021947296346745,-5.983682963,0.13916085614145832
59051,6.860340647226333,-5.927280865,0.14275560006296112
59052,6.917882511723303,-5.870186825,0.14647536485511714
59053,6.974812152502615,-5.812405545,0.1503250682438911
59054,7.031121396234548,-5.753941817,0.1543098307245378
59055,7.086802065728001,-5.694800528,0.15843498363565897
59056,7.141845978696014,-5.634986652,0.16270607749744792
59057,7.196244946438918,-5.57450526,0.16712889061636416
59058,7.2499907724425885,-5.51336151,0.171709437957728
59059,7.303075250889246,-5.451560657,0.1764539802868724
59060,7.355490165078288,-5.389108045,0.18136903357852757
59061,7.407227285754632,-5.326009114,0.18646137869303406
59062,7.4582783693420955,-5.262269395,0.1917380713167713
59063,7.508635156079355,-5.197894515,0.19720645216284205
59064,7.558289368056118,-5.132890193,0.20287415742655507
59065,7.607232707147199,-5.067262242,0.20874912948859112
59066,7.6554568528422555,-5.001016573,0.2148396278569032
59067,7.702953459969107,-4.934159189,0.2211542403363834
59068,7.749714156308637,-4.86669619,0.22770189441310829
59069,7.795730540099465,-4.798633772,0.23449186883753992
59070,7.840994177430745,-4.729978228,0.24153380538839575
59071,7.885496599521658,-4.660735947,0.24883772079599162
59072,7.929229299886406,-4.590913418,0.25641401880069303
59073,7.972183731383787,-4.520517227,0.2642735023186638
59074,8.014351303150738,-4.449554058,0.2724273856833622
59075,8.055723377419586,-4.378030695,0.28088730692718455
59076,8.096291266219126,-4.305954025,0.28966534006328026
59077,8.136046227960097,-4.233331032,0.29877400732284
59078,8.174979463906089,-4.160168804,0.3082262912980756
59079,8.213082114531476,-4.086474531,0.31803564693564834
59080,8.250345255768545,-4.012255508,0.32821601331944417
59081,8.286759895146652,-3.937519132,0.33878182517532657
59082,8.322316967826946,-3.862272905,0.34974802402380173
59083,8.35700733253702,-3.786524438,0.3611300688993953
59084,8.390821767410644,-3.710281447,0.3729439465479522
59085,8.423750965738762,-3.633551755,0.3852061810050186
59086,8.45578553163887,-3.556343297,0.3979338424499422
59087,8.486915975651057,-3.478664117,0.4111445552213264
59088,8.517132710270152,-3.400522371,0.42485650486999255
59089,8.546426045424761,-3.321926328,0.43908844411564524
59090,8.574786183915313,-3.242884369,0.4538596975630066
59091,8.602203216824794,-3.163404994,0.4691901650222877
59092,8.628667118917416,-3.083496816,0.4851003232675307
59093,8.654167744042226,-3.003168569,0.5016112260545926
59094,8.678694820560471,-2.922429106,0.518744502208392
59095,8.702237946817535,-2.841287401,0.536522351576536
59096,8.724786586682322,-2.75975255,0.5549675386336426
59097,8.746330065179192,-2.677833774,0.574103383507621
59098,8.766857564239896,-2.595540421,0.5939537501859578
59099,8.78635811860544,-2.512881964,0.6145430316467438
59100,8.804820611910397,-2.429868009,0.6358961316458843
59101,8.822233772984932,-2.346508291,0.6580384428787555
59102,8.838586172412668,-2.262812679,0.6809958212216594
59103,8.853866219385498,-2.178791176,0.7047945557459078
59104,8.868062158899544,-2.094453922,0.7294613341854257
59105,8.881162069339714,-2.009811198,0.7550232035275819
59106,8.89315386050357,-1.924873423,0.7815075253867435
59107,8.904025272118673,-1.839651159,0.8089419258110475
59108,8.91376387291104,-1.754155115,0.8373542391653425
59109,8.922357060285888,-1.668396145,0.8667724457274671
59110,8.929792060685429,-1.582385251,0.8972246026313007
59111,8.936055930692113,-1.496133588,0.9287387677886886
59112,8.94113555894927,-1.409652462,0.9613429164237772
59113,8.945017668974696,-1.322953333,0.9950648498578646
59114,8.947688822946224,-1.23604782,1.029932096191024
59115,8.949135426541678,-1.1489477,1.0659718025389033
59116,8.949343734918855,-1.061664908,1.103210618499723
59117,8.948299859924212,-0.974211545,1.1416745705480706
59118,8.945989778621716,-0.886599873,1.1813889270791043
59119,8.942399343235762,-0.79884232,1.2223780538597715
59120,8.937514292604208,-0.710951481,1.2646652596831127
59121,8.931320265239187,-0.622940122,1.3082726320681883
59122,8.923802814094534,-0.534821176,1.3532208629021534
59123,8.91494742313923,-0.446607748,1.3995290639829936
59124,8.904739525836106,-0.358313113,1.447214572491911
59125,8.893164525624254,-0.269950721,1.4962927465037263
59126,8.880207818501773,-0.181534195,1.5467767507323407
59127,8.865854817802912,-0.093077329,1.5986773328065729
59128,8.850090981259855,-0.004594093,1.6520025904797953
59129,8.83290184043466,0.08390137120329999,1.706757730294865
59130,8.814273032600651,0.17239474892256462,1.7629448183538878
59131,8.794190335145256,0.2608715535097374,1.8205625239802392
59132,8.772639702557314,0.3493171279022061,1.8796058572077066
59133,8.749607306051562,0.4377166461484216,1.940065901188127
59134,8.725079575870968,0.5260551154486155,2.001929540773812
59135,8.699043246293904,0.6143173786365673,2.065179188703458
59136,8.671485403357671,0.7024881171304499,2.129792510998977
59137,8.642393535292657,0.7905518543808702,2.19574215336436
59138,8.611755585642237,0.8784929598441267,2.2629954705645385
59139,8.579560009022577,0.9662956535084071,2.3315142609503043
59140,8.545795829453578,1.0539440110001357,2.401254508482299
59141,8.510452701167525,1.1414219692969225,2.472166134790315
59142,8.473520971775466,1.2287133330725524,2.5441927639806674
59143,8.434991747643128,1.3158017816981638,2.6172715030709806
59144,8.394856961298386,1.4026708769221838,2.691332741084801
59145,8.353109440661065,1.489304071249693,2.766299969974218
59146,8.30974297985336,1.5756847170396795,2.8420896306530383
59147,8.264752411315724,1.6617960763360957,2.9186109875118578
59148,8.218133678918896,1.7476213314457325,2.9957660348451336
59149,8.16988391172813,1.8331435962726874,3.0734494386447384
59150,8.120001498041162,1.9183459284156044,3.1515485172000006
59151,8.068486159287215,2.0032113420299154,3.229943263886617
59152,8.015339023341008,2.0877228214530215,3.308506415421993
59153,7.960562696773763,2.171863335585717,3.3871035687087443
59154,7.9041613355330345,2.2556158530182144,3.4655933491780133
59155,7.846140713515561,2.338963357883871,3.543827633277188
59156,7.786508288472608,2.4218888664182026,3.6216518274205702
59157,7.725273264666257,2.504375444194994,3.6989052053354134
59158,7.662446651678264,2.586406224005365,3.775421305289358
59159,7.598041318761074,2.6679644243395133,3.851028388179617
59160,7.532072044114009,2.749033368424636,3.925549956901483
59161,7.464555558466991,2.8295965037662545,3.998805336797305
59162,7.395510582359989,2.9096374221338963,4.070610316321918
59163,7.324957856519172,2.9891398799259092,4.140777846352881
59164,7.2529201647508,3.068087818842146,4.209118795831476
59165,7.179422348801627,3.1464653867874564,4.2754427606524406
59166,7.104491314670093,3.2242569589234202,4.339558921937194
59167,7.028156029896023,3.301447158780634,4.401276949038693
59168,6.950447511407884,3.3780208793392212,4.460407941848591
59169,6.871398803565676,3.453963303981115,4.516765406222853
59170,6.791044946103976,3.52925992721418,4.570166255624467
59171,6.709422931753064,3.6038965750654435,4.620431831416075
59172,6.626571653395839,3.677859425038669,4.667388933635714
59173,6.542531840703606,3.7511350255302927,4.7108708535697135
59174,6.4573459862839515,3.823710314597415,4.750718399011649
59175,6.371058261467797,3.89557263797212,4.786780902777668
59176,6.283714421959159,3.9667097662179414,4.818917204847443
59177,6.195361703668959,4.037109910926805,4.846996598425803
59178,6.106048709152115,4.106761739858291,4.870899730279917
59179,6.015825285163655,4.175654390927531,4.890519445905375
59180,5.924742391943395,4.2437774849535215,4.905761570413903
59181,5.832851964928393,4.311121137085983,4.916545616514874
59182,5.740206769676438,4.3776759668361915,4.9228054115787705
59183,5.646860250861076,4.443433106645257,4.924489636516566
59184,5.552866376267696,4.508384208932188,4.921562270075355
59185,5.4582794767799365,4.572521451573558,4.914002933125111
59186,5.3631540833951075,4.635837541776649,4.901807128579609
59187,5.267544762345529,4.698325718318495,4.8849863737393
59188,5.17150594942907,4.759979752134081,4.863568223046593
59189,5.075091784666206,4.820793945248066,4.837596180484317
59190,4.978355948402309,4.88076312805559,4.807129502105067
59191,4.88135149996264,4.939882654968874,4.772242890431119
59192,4.784130719943723,4.99814839845734,4.733026083690171
59193,4.686744957188871,5.0555567415197205,4.689583344030452
59194,4.589244481448125,5.112104568636954,4.642032849970134
59195,4.491678342664571,5.167789255264478,4.590505999362096
59196,4.3940942377608785,5.22260865593178,4.535146630079972
59197,4.296538385722917,5.276561091025533,4.47611016644103
59198,4.199055411692861,5.329645332340381,4.413562700064641
59199,4.101688240693474,5.381860587488273,4.3476800144134495
59200,4.004478001509679,5.43320648326319,4.278646562672335
59201,3.907463941154529,5.483683048063064,4.206654408885329
59202,3.8106833502457453,5.533290693474668,4.131902142393255
59203,3.7141714995174397,5.582030195130227,4.054593775598045
59204,3.6179615875909206,5.629902672946455,3.974937634929323
59205,3.5220847000299087,5.676909570857696,3.8931452546129464
59206,3.4265697796102286,5.723052636154841,3.809430282449947
59207,3.3314436076432354,5.7683338985407495,3.724007406319453
59208,3.236730796106869,5.812755649011113,3.6370913095339388
59209,3.142453790259105,5.85632041866701,3.548895662513551
59210,3.0486328813364416,5.89903095756202,3.4596321575230307
59211,2.9552862288754254,5.940890213682668,3.3695095924447465
59212,2.8624298921385134,5.981901312156223,3.278733008759338
59213,2.7700778700770283,6.022067534774656,3.1875028880857803
59214,2.678242149223707,6.061392299917825,3.096014410808899
59215,2.5869327588753452,6.099879142952888,3.0044567795071737
59216,2.4961578329021803,6.137531697180577,2.9130126090985744
59217,2.4059236775046453,6.174353675392365,2.821857384857436
59218,2.316234844229665,6.210348852095839,2.7311589887298173
59219,2.227094207557274,6.245521046458832,2.641077293695866
59220,2.1385030463735757,6.279874106016059,2.551763825301373
59221,2.0504611286573073,6.313411891175309,2.463361488911449
59222,1.9629667987240311,6.346138260553668,2.376004360730284
59223,1.8760170663935238,6.378057057167847,2.2898175401840377
59224,1.7896076974717439,6.409172095496495,2.2049170608797417
59225,1.703733304968133,6.439487149426488,2.121409857031151
59226,1.618387440501363,6.469005941089556,2.0393937819813917
59227,1.5335626853813684,6.497732130590328,1.9589576752497158
59228,1.4492507408920194,6.525669306621924,1.8801814743827687
59229,1.3654425173365676,6.552820977960647,1.8031363677959784
59230,1.2821282214465175,6.579190565827126,1.7278849847440634
59231,1.1992974417933817,6.604781397097417,1.6544816185569717
59232,1.11693923188144,6.629596698344137,1.5829724793143856
59233,1.0350421906377798,6.653639590684626,1.5133959722037285
59234,0.9535945400532,6.676913085410438,1.4457829979088714
59235,0.8725841997637318,6.699420080370116,1.380157271505018
59236,0.7919988583973404,6.721163357075241,1.3165356564852615
